# Processed xy data with Haverford two-theta converted to LBL scale
two_theta,intensity
32.89813544850341,63.0
32.9216441820891,47.0
32.94515330932794,37.0
32.96866283056493,24.0
32.99217274614521,14.0
33.015683056414076,18.0
33.039193761716994,14.0
33.06270486239956,12.0
33.08621635880758,15.0
33.10972825128695,13.0
33.13324054018376,21.0
33.156753225844284,30.0
33.18026630861486,36.0
33.2037797888421,44.0
33.22729366687269,47.0
33.2508079430535,66.0
33.27432261773158,69.0
33.29783769125408,76.0
33.32135316396838,74.0
33.34486903622198,59.0
33.368385308362534,53.0
33.391901980737856,32.0
33.41541905369593,22.0
33.4389365275849,23.0
33.46245440275307,10.0
33.4859726795489,10.0
33.509491358321,11.0
33.533010439418135,11.0
33.55652992318927,11.0
33.580049809983464,8.0
33.60357010015002,7.0
33.627090794038324,9.0
33.65061189199797,12.0
33.67413339437869,9.0
33.697655301530396,8.0
33.721177613803135,6.0
33.74470033154716,6.0
33.76822345511282,8.0
33.791746984850676,5.0
33.81527092111144,8.0
33.83879526424599,5.0
33.86232001460534,7.0
33.88584517254069,5.0
33.90937073840341,9.0
33.93289671254501,8.0
33.95642309531719,5.0
33.97994988707178,6.0
34.00347708816079,4.0
34.02700469893641,3.0
34.05053271975096,6.0
34.07406115095697,8.0
34.09758999290706,11.0
34.1211192459541,7.0
34.14464891045104,7.0
34.1681789867511,4.0
34.19170947520755,3.0
34.21524037617391,6.0
34.23877169000381,6.0
34.262303417051086,10.0
34.28583555766972,10.0
34.309368112213846,13.0
34.332901081037804,5.0
34.35643446449606,5.0
34.37996826294325,8.0
34.40350247673421,6.0
34.42703710622393,5.0
34.45057215176752,6.0
34.47410761372032,6.0
34.4976434924378,3.0
34.52117978827562,6.0
34.54471650158959,3.0
34.56825363273568,6.0
34.59179118207007,8.0
34.61532914994906,11.0
34.63886753672914,7.0
34.662406342766964,2.0
34.685945568419356,4.0
34.709485214043326,5.0
34.73302527999601,9.0
34.75656576663475,6.0
34.78010667431705,3.0
34.80364800340058,6.0
34.82718975424317,6.0
34.85073192720283,5.0
34.87427452263775,5.0
34.89781754090627,7.0
34.92136098236691,8.0
34.944904847378375,8.0
34.968449136299505,9.0
34.99199384948934,8.0
35.01553898730708,6.0
35.0390845501121,8.0
35.06263053826395,7.0
35.086176952122344,5.0
35.10972379204716,9.0
35.13327105839849,7.0
35.15681875153653,9.0
35.18036687182171,10.0
35.2039154196146,11.0
35.22746439527595,11.0
35.251013799166685,9.0
35.274563631647894,11.0
35.29811389308087,11.0
35.32166458382703,11.0
35.345215704248005,7.0
35.36876725470559,4.0
35.39231923556174,6.0
35.41587164717859,8.0
35.43942448991848,11.0
35.462977764143865,14.0
35.486531470217436,9.0
35.51008560850202,7.0
35.53364017936063,9.0
35.55719518315645,11.0
35.580750620252836,8.0
35.60430649101336,7.0
35.62786279580171,10.0
35.65141953498181,10.0
35.67497670891769,7.0
35.698534317973625,10.0
35.722092362514005,13.0
35.74565084290346,15.0
35.76920975950675,15.0
35.79276911268883,21.0
35.816328902814824,19.0
35.83988913025006,26.0
35.863449795360005,34.0
35.88701089851032,43.0
35.91057244006687,56.0
35.934134420395665,69.0
35.95769683986289,99.0
35.98125969883494,113.0
36.00482299767837,148.0
36.0283867367599,188.0
36.05195091644646,185.0
36.07551553710513,201.0
36.09908059910324,180.0
36.122646102808176,163.0
36.146212048587586,124.0
36.1697784368093,94.0
36.193345267841316,65.0
36.216912542051816,40.0
36.24048025980913,29.0
36.26404842148184,25.0
36.287617027438614,22.0
36.31118607804839,14.0
36.33475557368024,18.0
36.35832551470342,15.0
36.38189590148738,12.0
36.405466734401756,15.0
36.42903801381637,14.0
36.45260974010119,11.0
36.476181913626405,12.0
36.49975453476239,9.0
36.52332760387966,8.0
36.54690112134896,12.0
36.5704750875412,14.0
36.59404950282747,16.0
36.61762436757905,15.0
36.6411996821674,13.0
36.66477544696415,25.0
36.68835166234118,23.0
36.71192832867045,31.0
36.73550544632421,39.0
36.75908301567481,53.0
36.78266103709483,71.0
36.80623951095704,89.0
36.82981843763438,87.0
36.853397817499975,89.0
36.87697765092715,97.0
36.90055793828939,96.0
36.92413867996038,87.0
36.94771987631403,74.0
36.971301527724364,57.0
36.99488363456565,34.0
37.01846619721232,32.0
37.04204921603902,20.0
37.06563269142052,13.0
37.08921662373185,10.0
37.1128010133482,6.0
37.13638586064492,12.0
37.159971165997604,11.0
37.183556929782014,9.0
37.20714315237406,10.0
37.2307298341499,10.0
37.25431697548583,10.0
37.27790457675839,12.0
37.301492638344264,10.0
37.32508116062035,9.0
37.34867014396372,6.0
37.37225958875167,7.0
37.395849495361645,8.0
37.41943986417129,6.0
37.44303069555847,7.0
37.466621989901206,8.0
37.490213747577734,8.0
37.513805968966466,9.0
37.53739865444601,5.0
37.560991804395194,4.0
37.584585419192976,2.0
37.608179499218565,2.0
37.631774044851326,7.0
37.65536905647087,9.0
37.6789645344569,9.0
37.70256047918943,7.0
37.72615689104858,4.0
37.74975377041472,9.0
37.7733511176684,8.0
37.7969489331903,9.0
37.82054721736141,7.0
37.84414597056281,4.0
37.867745193175836,6.0
37.891344885581994,7.0
37.91494504816301,5.0
37.938545681300766,8.0
37.962146785377385,7.0
37.985748360775126,8.0
38.0093504078765,11.0
38.032952927064215,8.0
38.05655591872111,5.0
38.08015938323031,4.0
38.10376332097505,6.0
38.12736773233883,4.0
38.15097261770532,5.0
38.174577977458384,6.0
38.19818381198208,4.0
38.221790121660675,6.0
38.24539690687863,5.0
38.26900416802061,7.0
38.29261190547148,8.0
38.31622011961628,9.0
38.33982881084029,10.0
38.363437979528946,11.0
38.38704762606789,8.0
38.410657750843015,5.0
38.434268354240345,5.0
38.457879436646145,7.0
38.481490998446866,7.0
38.50510304002917,7.0
38.52871556177989,9.0
38.55232856408612,9.0
38.57594204733506,8.0
38.59955601191422,7.0
38.62317045821125,9.0
38.646785386613985,12.0
38.67040079751053,17.0
38.69401669128911,13.0
38.71763306833821,14.0
38.7412499290465,14.0
38.76486727380284,12.0
38.788485102996326,11.0
38.812103417016225,10.0
38.83572221625203,8.0
38.85934150109342,9.0
38.88296127193028,6.0
38.906581529152696,7.0
38.930202273151004,6.0
38.95382350431566,9.0
38.97744522303739,9.0
39.00106742970712,5.0
39.02469012471593,9.0
39.0483133084552,10.0
39.071936981316405,11.0
39.09556114369129,13.0
39.119185795971816,20.0
39.14281093855013,15.0
39.166436571818544,18.0
39.190062696169655,21.0
39.213689311996234,28.0
39.23731641969121,34.0
39.260944019647816,56.0
39.28457211225939,66.0
39.30820069791958,77.0
39.33182977702215,83.0
39.355459349961116,87.0
39.37908941713072,87.0
39.402719978925376,89.0
39.42635103573972,88.0
39.44998258796859,82.0
39.47361463600708,80.0
39.4972471802504,81.0
39.52088022109407,87.0
39.54451375893376,90.0
39.568147794165355,89.0
39.59178232718497,62.0
39.61541735838893,46.0
39.639052888173765,38.0
39.66268891693619,31.0
39.686325445073166,25.0
39.70996247298184,15.0
39.733600001059635,12.0
39.757238029704084,11.0
39.78087655931299,9.0
39.804515590284396,10.0
39.82815512301647,13.0
39.8517951579077,10.0
39.8754356953567,7.0
39.899076735762364,2.0
39.92271827952374,5.0
39.94636032704011,8.0
39.97000287871102,6.0
39.993645934936126,6.0
40.017289496115396,8.0
40.04093356264897,9.0
40.06457813493722,7.0
40.08822321338071,6.0
40.11186879838023,7.0
40.13551489033677,9.0
40.159161489651595,8.0
40.18280859672612,13.0
40.206456211961985,10.0
40.230104335761105,9.0
40.25375296852552,6.0
40.277402110657555,7.0
40.30105176255974,6.0
40.32470192463481,7.0
40.34835259728572,9.0
40.37200378091564,7.0
40.39565547592798,5.0
40.419307682726334,7.0
40.44296040171455,8.0
40.466613633296646,8.0
40.49026737787694,10.0
40.513921635859866,9.0
40.537576407650164,9.0
40.56123169365277,10.0
40.58488749427279,12.0
40.60854380991564,11.0
40.63220064098686,9.0
40.65585798789229,7.0
40.67951585103795,7.0
40.70317423083009,9.0
40.726833127675164,12.0
40.75049254197991,8.0
40.7741524741512,5.0
40.797812924596165,7.0
40.8214738937222,7.0
40.84513538193687,5.0
40.86879738964799,5.0
40.89245991726357,5.0
40.91612296519187,6.0
40.939786533841364,11.0
40.96345062362074,12.0
40.98711523493893,9.0
41.01078036820509,9.0
41.03444602382857,9.0
41.058112202218965,6.0
41.081778903786116,3.0
41.105446128940045,6.0
41.12911387809105,6.0
41.1527821516496,8.0
41.17645095002642,9.0
41.20012027363249,14.0
41.223790122878945,14.0
41.24746049817719,9.0
41.27113139993888,12.0
41.29480282857587,16.0
41.3184747845002,15.0
41.3421472681242,22.0
41.36582027986043,17.0
41.38949382012163,19.0
41.4131678893208,20.0
41.43684248787117,20.0
41.460517616186195,30.0
41.484193274679534,43.0
41.507869463765104,51.0
41.53154618385706,52.0
41.55522343536973,48.0
41.57890121871777,49.0
41.60257953431597,43.0
41.626258382579394,41.0
41.64993776392332,38.0
41.67361767876331,29.0
41.697298127515054,24.0
41.720979110594605,15.0
41.74466062841813,13.0
41.76834268140207,10.0
41.79202526996315,7.0
41.81570839451822,8.0
41.839392055484474,8.0
41.863076253279274,15.0
41.88676098832022,12.0
41.91044626102517,10.0
41.93413207181217,9.0
41.95781842109958,7.0
41.98150530930591,14.0
42.005192736849935,13.0
42.02888070415069,13.0
42.05256921162741,13.0
42.07625825969958,20.0
42.09994784878692,23.0
42.12363797930941,27.0
42.14732865168719,23.0
42.171019866340735,24.0
42.19471162369066,36.0
42.2184039241579,42.0
42.242096768163584,38.0
42.26579015612909,49.0
42.289484088476016,45.0
42.31317856562622,45.0
42.336873588001794,34.0
42.36056915602503,27.0
42.38426527011853,25.0
42.40796193070507,22.0
42.43165913820771,21.0
42.45535689304971,16.0
42.47905519565461,11.0
42.50275404644614,11.0
42.52645344584833,10.0
42.55015339428539,13.0
42.57385389218182,19.0
42.597554939962336,21.0
42.62125653805189,22.0
42.64495868687568,26.0
42.66866138685914,26.0
42.69236463842799,21.0
42.716068442008144,15.0
42.73977279802575,14.0
42.76347770690723,12.0
42.787183169079235,14.0
42.81088918496867,14.0
42.834595755002674,9.0
42.858302879608615,8.0
42.882010559214145,12.0
42.90571879424713,16.0
42.92942758513565,16.0
42.953136932308105,17.0
42.97684683619309,17.0
43.00055729721944,18.0
43.024268315816265,24.0
43.0479798924129,32.0
43.07169202743892,44.0
43.09540472132418,57.0
43.119117974498735,53.0
43.14283178739292,51.0
43.16654616043733,44.0
43.19026109406273,44.0
43.21397658870022,42.0
43.23769264478112,36.0
43.26140926273698,33.0
43.285126442999626,21.0
43.308844186001075,15.0
43.33256249217366,15.0
43.35628136194995,13.0
43.38000079576273,13.0
43.403720794045064,10.0
43.42744135723025,7.0
43.451162485751844,7.0
43.474884180043645,14.0
43.498606440539724,20.0
43.522329267674365,21.0
43.54605266188213,18.0
43.56977662359783,25.0
43.59350115325655,23.0
43.617226251293545,29.0
43.64095191814442,36.0
43.664678154244996,32.0
43.688404960031306,29.0
43.71213233593969,26.0
43.735860282406726,19.0
43.75958879986924,18.0
43.783317888764316,20.0
43.80704754952927,13.0
43.83077778260173,11.0
43.85450858841948,8.0
43.8782399674207,8.0
43.901971920043664,5.0
43.92570444672704,5.0
43.94943754790965,5.0
43.97317122403063,5.0
43.996905475529374,9.0
44.02064030284551,7.0
44.0443757064189,10.0
44.06811168668971,8.0
44.09184824409836,8.0
44.11558537908549,9.0
44.13932309209202,9.0
44.163061383559125,9.0
44.186800253928254,8.0
44.2105397036411,8.0
44.234279733139594,6.0
44.258020342866004,4.0
44.281761533262724,6.0
44.305503304772536,6.0
44.32924565783843,6.0
44.35298859290362,5.0
44.376732110411666,5.0
44.40047621080632,4.0
44.42422089453161,4.0
44.44796616203182,7.0
44.47171201375155,8.0
44.49545845013557,8.0
44.51920547162898,9.0
44.542953078677144,8.0
44.56670127172563,8.0
44.59045005122032,8.0
44.61419941760736,8.0
44.63794937133315,8.0
44.66169991284432,7.0
44.685451042587815,8.0
44.70920276101082,9.0
44.732955068560784,9.0
44.75670796568543,12.0
44.78046145283274,11.0
44.804215530450946,9.0
44.82797019898858,6.0
44.851725458894435,8.0
44.87548131061754,8.0
44.899237754607185,10.0
44.922994791313,11.0
44.9467524211848,19.0
44.97051064467271,19.0
44.99426946222709,12.0
45.018028874298615,10.0
45.04178888133822,13.0
45.065549483797064,18.0
45.0893106821266,19.0
45.11307247677858,28.0
45.136834868204986,38.0
45.16059785685807,41.0
45.18436144319038,52.0
45.20812562765473,70.0
45.23189041070419,67.0
45.2556557927921,74.0
45.27942177437206,86.0
45.303188355898016,84.0
45.326955537824084,89.0
45.35072332060469,78.0
45.37449170469459,68.0
45.39826069054871,57.0
45.42203027862234,44.0
45.44580046937098,39.0
45.46957126325044,25.0
45.49334266071678,20.0
45.51711466222637,26.0
45.5408872682358,21.0
45.56466047920198,13.0
45.58843429558209,18.0
45.612208717833575,20.0
45.63598374641413,25.0
45.65975938178178,20.0
45.68353562439479,19.0
45.7073124747117,25.0
45.731089933191335,42.0
45.754868000292824,50.0
45.77864667647553,53.0
45.80242596219908,60.0
45.82620585792349,64.0
45.849986364108894,74.0
45.87376748121583,63.0
45.897549209705055,59.0
45.9213315500376,57.0
45.94511450267483,60.0
45.968898068078346,64.0
45.99268224671005,71.0
46.016467039032065,77.0
46.04025244550689,76.0
46.064038466597225,79.0
46.0878251027661,71.0
46.1116123544768,61.0
46.135400222192914,54.0
46.15918870637829,47.0
46.18297780749705,42.0
46.20676752601366,34.0
46.23055786239279,28.0
46.254348817099434,22.0
46.2781403905989,19.0
46.30193258335671,15.0
46.32572539583869,12.0
46.349518828511,13.0
46.37331288184005,15.0
46.3971075562925,17.0
46.420902852335374,19.0
46.44469877043589,22.0
46.46849531106166,27.0
46.49229247468048,39.0
46.516090261760475,46.0
46.539888672770076,50.0
46.56368770817798,44.0
46.58748736845316,48.0
46.6112876540649,46.0
46.635088565482775,34.0
46.6588901031766,28.0
46.68269226761656,26.0
46.70649505927306,18.0
46.730298478616795,16.0
46.75410252611883,15.0
46.777907202250404,13.0
46.80171250748315,11.0
46.82551844228893,14.0
46.84932500713991,13.0
46.873132202508565,9.0
46.89694002886763,8.0
46.92074848669015,9.0
46.9445575764495,15.0
46.96836729861924,15.0
46.99217765367335,9.0
47.01598864208603,6.0
47.03980026433177,9.0
47.063612520885385,12.0
47.08742541222198,12.0
47.11123893881693,11.0
47.13505310114595,13.0
47.158867899684964,10.0
47.1826833349103,7.0
47.20649940729851,10.0
47.23031611732645,13.0
47.25413346547131,12.0
47.27795145221053,11.0
47.30177007802185,9.0
47.32558934338336,15.0
47.349409248773405,16.0
47.37322979467059,24.0
47.39705098155394,39.0
47.420872809902626,45.0
47.44469528019623,44.0
47.468518392914596,46.0
47.492342148537844,47.0
47.51616654754644,43.0
47.539991590421124,42.0
47.563817277642926,39.0
47.5876436096932,30.0
47.611470587053574,23.0
47.635298210206024,19.0
47.659126479632775,17.0
47.682955395816386,14.0
47.706784959239705,16.0
47.73061517038588,10.0
47.75444602973838,9.0
47.778277537780966,9.0
47.80210969499769,9.0
47.82594250187293,6.0
47.84977595889137,7.0
47.873610066537964,7.0
47.897444825297995,6.0
47.92128023565706,11.0
47.945116298101055,9.0
47.96895301311616,9.0
47.99279038118891,7.0
48.0166284028061,7.0
48.040467078454846,8.0
48.064306408622585,13.0
48.088146393797004,10.0
48.111987034466225,13.0
48.13582833111851,13.0
48.15967028424258,14.0
48.18351289432738,21.0
48.20735616186217,31.0
48.231200087336575,36.0
48.255044671240455,45.0
48.27888991406401,64.0
48.30273581629777,68.0
48.32658237843257,65.0
48.35042960095952,56.0
48.374277484370104,52.0
48.39812602915604,47.0
48.42197523580944,40.0
48.44582510482269,41.0
48.46967563668845,32.0
48.493526831899764,21.0
48.51737869094994,18.0
48.54123121433262,13.0
48.56508440254175,10.0
48.58893825607163,7.0
48.61279277541679,9.0
48.636647961072185,8.0
48.66050381353298,11.0
48.68436033329472,15.0
48.70821752085325,17.0
48.73207537670473,17.0
48.75593390134564,21.0
48.77979309527278,22.0
48.80365295898326,25.0
48.8275134929745,27.0
48.85137469774427,35.0
48.875236573790616,46.0
48.89909912161193,41.0
48.92296234170693,32.0
48.94682623457462,34.0
48.970690800714365,35.0
48.99455604062582,36.0
49.01842195480898,25.0
49.04228854376414,23.0
49.06615580799194,19.0
49.09002374799332,15.0
49.11389236426955,14.0
49.137761657322244,12.0
49.1616316276533,13.0
49.18550227576497,9.0
49.209373602159786,8.0
49.2332456073407,6.0
49.25711829181087,4.0
49.28099165607384,5.0
49.30486570063349,6.0
49.32874042599398,7.0
49.352615832659836,8.0
49.3764919211359,9.0
49.400368691927326,8.0
49.42424614553959,9.0
49.44812428247855,6.0
49.47200310325031,7.0
49.49588260836137,10.0
49.5197627983185,8.0
49.54364367362885,9.0
49.56752523479989,9.0
49.591407482339356,7.0
49.61529041675541,7.0
49.63917403855648,10.0
49.663058348251326,8.0
49.68694334634909,6.0
49.71082903335916,11.0
49.73471540979134,11.0
49.75860247615572,12.0
49.782490232962715,18.0
49.8063786807231,18.0
49.83026781994797,17.0
49.85415765114876,18.0
49.87804817483722,17.0
49.90193939152545,16.0
49.92583130172586,17.0
49.94972390595125,14.0
49.97361720471467,14.0
49.99751119852964,16.0
50.021405887909815,14.0
50.04530127336937,14.0
50.06919735542274,12.0
50.09309413458469,10.0
50.116991611370324,8.0
50.140889786295105,7.0
50.16478865987483,6.0
50.1886882326256,7.0
50.21258850506393,7.0
50.23648947770656,10.0
50.26039115107068,10.0
50.28429352567376,10.0
50.30819660203361,10.0
50.33210038066841,10.0
50.356004862096654,9.0
50.379910046837175,7.0
50.40381593540917,7.0
50.427722528332176,8.0
50.45162982612605,7.0
50.47553782931101,6.0
50.4994465384076,7.0
50.5233559539367,5.0
50.547266076419604,8.0
50.57117690637784,10.0
50.595088444333385,9.0
50.619000690808484,9.0
50.642913646325745,16.0
50.666827311408156,16.0
50.690741686579024,14.0
50.71465677236199,12.0
50.738572569281054,9.0
50.7624890778606,8.0
50.78640629862528,12.0
50.810324232100164,9.0
50.834242878810635,8.0
50.85816223928244,11.0
50.88208231404167,12.0
50.906003103614744,10.0
50.92992460852847,12.0
50.953846829309974,21.0
50.97776976648675,33.0
51.001693420586626,33.0
51.025617792137815,38.0
51.04954288166883,46.0
51.073468689708584,58.0
51.097395216786296,60.0
51.121322463431596,51.0
51.14525043017442,47.0
51.16917911754505,48.0
51.193108526074184,41.0
51.21703865629281,32.0
51.2409695087323,28.0
51.264901083924364,28.0
51.28883338240109,25.0
51.31276640469489,22.0
51.33670015133857,18.0
51.36063462286529,14.0
51.38456981980851,10.0
51.408505742702125,9.0
51.432442392080326,8.0
51.45637976847769,7.0
51.48031787242916,8.0
51.50425670447,10.0
51.528196265135904,8.0
51.552136554962836,5.0
51.57607757448719,3.0
51.600019324245686,6.0
51.62396180477542,7.0
51.64790501661385,7.0
51.671848960298775,8.0
51.695793636368364,10.0
51.71973904536116,8.0
51.74368518781607,6.0
51.76763206427235,5.0
51.79157967526962,4.0
51.81552802134788,4.0
51.83947710304747,4.0
51.863426920909134,6.0
51.88737747547392,7.0
51.91132876728331,8.0
51.9352807968791,7.0
51.95923356480346,6.0
51.98318707159895,6.0
52.0071413178085,5.0
52.03109630397537,5.0
52.055052030643225,4.0
52.07900849835606,3.0
52.10296570765827,7.0
52.126923659094636,8.0
52.15088235321024,5.0
52.17484179055061,8.0
52.198801971661595,9.0
52.22276289708943,10.0
52.24672456738074,8.0
52.270686983082484,9.0
52.29465014474201,10.0
52.318614052907044,8.0
52.342578708125686,8.0
52.36654411094639,10.0
52.390510261918024,13.0
52.41447716158977,12.0
52.43844481051126,10.0
52.46241320923241,12.0
52.48638235830357,10.0
52.51035225827548,9.0
52.53432290969921,11.0
52.55829431312624,12.0
52.5822664691084,11.0
52.60623937819791,8.0
52.63021304094739,7.0
52.65418745790978,9.0
52.678162629638464,7.0
52.70213855668715,6.0
52.726115239609996,8.0
52.75009267896143,7.0
52.774070875296395,5.0
52.79804982917008,4.0
52.822029541138164,5.0
52.84601001175664,4.0
52.8699912415819,4.0
52.89397323117074,5.0
52.91795598108031,4.0
52.941939491868155,5.0
52.96592376409221,7.0
52.98990879831078,7.0
53.01389459508255,8.0
53.037881154966634,9.0
53.06186847852247,6.0
53.0858565663099,6.0
53.10984541888919,9.0
53.133835036820926,10.0
53.15782542066616,8.0
53.18181657098627,7.0
53.20580848834304,9.0
53.22980117329864,7.0
53.253794626415626,6.0
53.27778884825697,7.0
53.301783839386,10.0
53.32577960036643,8.0
53.3497761317624,5.0
53.37377343413841,5.0
53.397771508059364,6.0
53.421770354090555,8.0
53.44576997279767,7.0
53.46977036474677,6.0
53.493771530504354,8.0
53.517773470637245,10.0
53.54177618571275,8.0
53.565779676298476,4.0
53.589783942962484,7.0
53.61378898627319,9.0
53.637794806799505,6.0
53.661801405110566,6.0
53.68580878177604,5.0
53.70981693736597,6.0
53.73382587245073,6.0
53.7578355876012,6.0
53.781846083388544,8.0
53.8058573603844,7.0
53.82986941916078,5.0
53.85388226029007,5.0
53.87789588434513,6.0
53.90191029189914,7.0
53.92592548352573,11.0
53.9499414597989,12.0
53.97395822129308,10.0
53.99797576858306,9.0
54.02199410224411,11.0
54.04601322285182,13.0
54.070033130982196,9.0
54.094053827211724,5.0
54.11807531211716,7.0
54.14209758627583,6.0
54.16612065026533,7.0
54.1901445046637,6.0
54.214169150049415,6.0
54.238194587001345,10.0
54.26222081609873,8.0
54.28624783792128,6.0
54.310275653049054,6.0
54.33430426206254,8.0
54.35833366554266,9.0
54.38236386407069,8.0
54.406394858228396,6.0
54.43042664859788,6.0
54.45445923576166,4.0
54.47849262030274,5.0
54.502526802804425,5.0
54.52656178385053,6.0
54.55059756402522,9.0
54.574634143913094,8.0
54.598671524099174,9.0
54.62270970516887,8.0
54.646748687708055,5.0
54.670788472302945,6.0
54.69482905954022,9.0
54.71887045000695,13.0
54.742912644290676,13.0
54.76695564297928,16.0
54.79099944666111,23.0
54.81504405592491,24.0
54.83908947135986,20.0
54.86313569355554,19.0
54.88718272310194,19.0
54.91123056058951,22.0
54.935279206609074,21.0
54.959328661751925,18.0
54.9833789266097,15.0
55.00743000177456,12.0
55.031481887839014,8.0
55.05553458539598,8.0
55.07958809503887,13.0
55.103642417361456,14.0
55.12769755295797,16.0
55.15175350242305,21.0
55.17581026635175,25.0
55.19986784533959,27.0
55.22392623998245,30.0
55.24798545087671,25.0
55.272045478619106,20.0
55.296106323806846,19.0
55.32016798703755,22.0
55.34423046890928,20.0
55.36829377002051,19.0
55.392357890970125,19.0
55.41642283235749,13.0
55.44048859478235,15.0
55.46455517884491,16.0
55.488622585145805,15.0
55.512690814286074,13.0
55.5367598668672,12.0
55.56082974349113,10.0
55.58490044476019,10.0
55.60897197127718,9.0
55.63304432364532,9.0
55.657117502468246,11.0
55.681191508350075,11.0
55.70526634189528,11.0
55.72934200370889,13.0
55.753418494396236,18.0
55.77749581456317,17.0
55.80157396481596,21.0
55.8256529457613,26.0
55.84973275800634,24.0
55.87381340215865,30.0
55.897894878826264,31.0
55.92197718861762,31.0
55.94606033214164,28.0
55.97014431000762,20.0
55.99422912282538,22.0
56.01831477120512,28.0
56.0424012557575,25.0
56.06648857709364,24.0
56.090576735825046,22.0
56.11466573256375,19.0
56.13875556792216,16.0
56.16284624251317,13.0
56.18693775695006,9.0
56.211030111846654,11.0
56.23512330781713,14.0
56.259217345476145,14.0
56.28331222543883,11.0
56.307407948320694,11.0
56.33150451473777,14.0
56.35560192530651,13.0
56.37970018064378,13.0
56.40379928136694,16.0
56.4278992280938,19.0
56.452000021442586,28.0
56.476101662031994,38.0
56.50020415048118,46.0
56.524307487409736,47.0
56.54841167343773,43.0
56.572516709185635,45.0
56.59662259527444,45.0
56.62072933232553,44.0
56.64483692096079,45.0
56.66894536180253,45.0
56.69305465547351,42.0
56.717164802597,40.0
56.74127580379665,37.0
56.76538765969661,28.0
56.78950037092149,22.0
56.81361393809635,18.0
56.83772836184669,16.0
56.86184364279852,20.0
56.88595978157823,22.0
56.910076778812744,22.0
56.93419463512941,26.0
56.95831335115603,27.0
56.98243292752092,26.0
57.006553364852785,31.0
57.03067466378084,33.0
57.05479682493476,25.0
57.07891984894465,21.0
57.10304373644111,24.0
57.1271684880552,24.0
57.151294104418454,20.0
57.17542058616284,17.0
57.199547933920826,19.0
57.22367614832532,13.0
57.24780523000971,9.0
57.27193517960788,13.0
57.296065997754106,12.0
57.32019768508322,13.0
57.34433024223048,18.0
57.368463669831584,16.0
57.392597968522765,12.0
57.41673313894067,12.0
57.44086918172248,13.0
57.46500609750578,9.0
57.48914388692869,9.0
57.51328255062971,11.0
57.53742208924795,8.0
57.561562503422856,7.0
57.58570379379446,10.0
57.60984596100319,15.0
57.63398900568999,17.0
57.65813292849627,14.0
57.68227773006392,10.0
57.7064234110353,11.0
57.73056997205325,14.0
57.7547174137611,15.0
57.77886573680266,13.0
57.80301494182216,16.0
57.82716502946442,18.0
57.85131600037465,16.0
57.87546785519858,11.0
57.89962059458238,11.0
57.923774219172785,13.0
57.947928729616926,12.0
57.97208412656248,13.0
57.996240410657556,12.0
58.02039758255078,12.0
58.04455564289127,15.0
58.0687145923286,14.0
58.092874431512854,10.0
58.11703516109459,12.0
58.14119678172485,19.0
58.165359294055186,20.0
58.18952269873761,18.0
58.21368699642464,16.0
58.237852187769285,18.0
58.26201827342504,22.0
58.286185254045854,21.0
58.31035313028625,17.0
58.334521902801164,15.0
58.35869157224606,13.0
58.38286213927689,13.0
58.4070336045501,12.0
58.43120596872264,11.0
58.455379232451904,13.0
58.479553396395865,13.0
58.50372846121291,14.0
58.52790442756197,16.0
58.55208129610246,16.0
58.576259067494306,11.0
58.6004377423979,9.0
58.62461732147416,8.0
58.648797805384504,10.0
58.672979194790805,12.0
58.6971614903555,9.0
58.72134469274148,9.0
58.745528802612185,13.0
58.76971382063147,15.0
58.79389974746382,9.0
58.81808658377406,7.0
58.84227433022769,10.0
58.866462987490614,9.0
58.89065255622922,7.0
58.91484303711049,8.0
58.93903443080184,10.0
58.963226737971205,10.0
58.98741995928707,9.0
59.01161409541837,10.0
59.03580914703456,9.0
59.060005114805655,9.0
59.084201999402104,8.0
59.108399801494926,6.0
59.132598521755625,10.0
59.1567981608562,18.0
59.1809987194692,19.0
59.20520019826765,18.0
59.22940259792511,22.0
59.25360591911566,20.0
59.27781016251386,15.0
59.302015328794816,14.0
59.32622141863413,16.0
59.35042843270794,16.0
59.37463637169289,15.0
59.39884523626611,16.0
59.42305502710531,15.0
59.44726574488868,11.0
59.47147739029493,10.0
59.49568996400328,7.0
59.5199034666935,8.0
59.54411789904584,7.0
59.568333261741124,6.0
59.59254955546066,7.0
59.61676678088625,8.0
59.640984938700306,10.0
59.665204029585695,13.0
59.689424054225796,17.0
59.7136450133046,18.0
59.73786690750652,20.0
59.762089737516554,22.0
59.78631350402021,16.0
59.810538207703516,10.0
59.83476384925306,9.0
59.858990429355934,12.0
59.88321794869973,12.0
59.90744640797264,12.0
59.931675807863314,12.0
59.95590614906099,14.0
59.9801374322554,14.0
60.00436965813682,9.0
60.02860282739605,7.0
60.05283694072445,8.0
60.0770719988139,11.0
60.10130800235678,12.0
60.12554495204607,9.0
60.14978284857523,7.0
60.17402169263828,9.0
60.198261484929766,13.0
60.222502226144805,19.0
60.246743916979,25.0
60.270986558128556,26.0
60.295230150290145,27.0
60.319474694161016,29.0
60.34372019043899,23.0
60.36796663982235,20.0
60.39221404300999,18.0
60.41646240070135,16.0
60.44071171359634,20.0
60.46496198239548,18.0
60.48921320779985,19.0
60.513465390511,18.0
60.53771853123105,19.0
60.56197263066274,20.0
60.58622768950924,18.0
60.61048370847437,19.0
