# Processed xy data with Haverford two-theta converted to LBL scale
two_theta,intensity
32.85111916091232,43.0
32.87462710822605,42.0
32.89813544850341,48.0
32.9216441820891,47.0
32.94515330932794,39.0
32.96866283056493,29.0
32.99217274614521,39.0
33.015683056414076,37.0
33.039193761716994,28.0
33.06270486239956,24.0
33.08621635880758,21.0
33.10972825128695,24.0
33.13324054018376,25.0
33.156753225844284,20.0
33.18026630861486,18.0
33.2037797888421,20.0
33.22729366687269,20.0
33.2508079430535,19.0
33.27432261773158,20.0
33.29783769125408,18.0
33.32135316396838,19.0
33.34486903622198,24.0
33.368385308362534,20.0
33.391901980737856,29.0
33.41541905369593,23.0
33.4389365275849,36.0
33.46245440275307,35.0
33.4859726795489,32.0
33.509491358321,32.0
33.533010439418135,32.0
33.55652992318927,26.0
33.580049809983464,26.0
33.60357010015002,23.0
33.627090794038324,21.0
33.65061189199797,13.0
33.67413339437869,12.0
33.697655301530396,15.0
33.721177613803135,13.0
33.74470033154716,6.0
33.76822345511282,6.0
33.791746984850676,12.0
33.81527092111144,8.0
33.83879526424599,9.0
33.86232001460534,12.0
33.88584517254069,5.0
33.90937073840341,5.0
33.93289671254501,4.0
33.95642309531719,12.0
33.97994988707178,10.0
34.00347708816079,8.0
34.02700469893641,7.0
34.05053271975096,7.0
34.07406115095697,6.0
34.09758999290706,4.0
34.1211192459541,10.0
34.14464891045104,13.0
34.1681789867511,10.0
34.19170947520755,9.0
34.21524037617391,9.0
34.23877169000381,14.0
34.262303417051086,14.0
34.28583555766972,19.0
34.309368112213846,20.0
34.332901081037804,18.0
34.35643446449606,21.0
34.37996826294325,28.0
34.40350247673421,30.0
34.42703710622393,26.0
34.45057215176752,32.0
34.47410761372032,25.0
34.4976434924378,27.0
34.52117978827562,21.0
34.54471650158959,23.0
34.56825363273568,29.0
34.59179118207007,27.0
34.61532914994906,26.0
34.63886753672914,18.0
34.662406342766964,20.0
34.685945568419356,17.0
34.709485214043326,25.0
34.73302527999601,28.0
34.75656576663475,30.0
34.78010667431705,27.0
34.80364800340058,18.0
34.82718975424317,14.0
34.85073192720283,30.0
34.87427452263775,26.0
34.89781754090627,23.0
34.92136098236691,25.0
34.944904847378375,28.0
34.968449136299505,33.0
34.99199384948934,40.0
35.01553898730708,60.0
35.0390845501121,75.0
35.06263053826395,91.0
35.086176952122344,115.0
35.10972379204716,165.0
35.13327105839849,186.0
35.15681875153653,201.0
35.18036687182171,210.0
35.2039154196146,183.0
35.22746439527595,149.0
35.251013799166685,130.0
35.274563631647894,107.0
35.29811389308087,83.0
35.32166458382703,61.0
35.345215704248005,37.0
35.36876725470559,28.0
35.39231923556174,20.0
35.41587164717859,16.0
35.43942448991848,18.0
35.462977764143865,12.0
35.486531470217436,14.0
35.51008560850202,12.0
35.53364017936063,12.0
35.55719518315645,9.0
35.580750620252836,11.0
35.60430649101336,8.0
35.62786279580171,7.0
35.65141953498181,11.0
35.67497670891769,12.0
35.698534317973625,14.0
35.722092362514005,8.0
35.74565084290346,8.0
35.76920975950675,10.0
35.79276911268883,11.0
35.816328902814824,8.0
35.83988913025006,15.0
35.863449795360005,13.0
35.88701089851032,13.0
35.91057244006687,12.0
35.934134420395665,12.0
35.95769683986289,9.0
35.98125969883494,11.0
36.00482299767837,5.0
36.0283867367599,5.0
36.05195091644646,7.0
36.07551553710513,9.0
36.09908059910324,8.0
36.122646102808176,8.0
36.146212048587586,9.0
36.1697784368093,10.0
36.193345267841316,10.0
36.216912542051816,12.0
36.24048025980913,7.0
36.26404842148184,8.0
36.287617027438614,10.0
36.31118607804839,10.0
36.33475557368024,7.0
36.35832551470342,12.0
36.38189590148738,11.0
36.405466734401756,7.0
36.42903801381637,12.0
36.45260974010119,11.0
36.476181913626405,10.0
36.49975453476239,8.0
36.52332760387966,11.0
36.54690112134896,9.0
36.5704750875412,13.0
36.59404950282747,12.0
36.61762436757905,10.0
36.6411996821674,12.0
36.66477544696415,14.0
36.68835166234118,18.0
36.71192832867045,12.0
36.73550544632421,15.0
36.75908301567481,14.0
36.78266103709483,22.0
36.80623951095704,20.0
36.82981843763438,21.0
36.853397817499975,18.0
36.87697765092715,12.0
36.90055793828939,16.0
36.92413867996038,16.0
36.94771987631403,17.0
36.971301527724364,15.0
36.99488363456565,16.0
37.01846619721232,10.0
37.04204921603902,10.0
37.06563269142052,11.0
37.08921662373185,13.0
37.1128010133482,11.0
37.13638586064492,13.0
37.159971165997604,12.0
37.183556929782014,10.0
37.20714315237406,10.0
37.2307298341499,10.0
37.25431697548583,11.0
37.27790457675839,10.0
37.301492638344264,11.0
37.32508116062035,11.0
37.34867014396372,8.0
37.37225958875167,5.0
37.395849495361645,8.0
37.41943986417129,7.0
37.44303069555847,9.0
37.466621989901206,10.0
37.490213747577734,10.0
37.513805968966466,10.0
37.53739865444601,14.0
37.560991804395194,13.0
37.584585419192976,16.0
37.608179499218565,18.0
37.631774044851326,16.0
37.65536905647087,13.0
37.6789645344569,17.0
37.70256047918943,16.0
37.72615689104858,15.0
37.74975377041472,17.0
37.7733511176684,19.0
37.7969489331903,17.0
37.82054721736141,12.0
37.84414597056281,17.0
37.867745193175836,14.0
37.891344885581994,11.0
37.91494504816301,10.0
37.938545681300766,12.0
37.962146785377385,13.0
37.985748360775126,16.0
38.0093504078765,16.0
38.032952927064215,21.0
38.05655591872111,20.0
38.08015938323031,22.0
38.10376332097505,29.0
38.12736773233883,25.0
38.15097261770532,30.0
38.174577977458384,39.0
38.19818381198208,41.0
38.221790121660675,49.0
38.24539690687863,45.0
38.26900416802061,55.0
38.29261190547148,60.0
38.31622011961628,75.0
38.33982881084029,71.0
38.363437979528946,74.0
38.38704762606789,77.0
38.410657750843015,63.0
38.434268354240345,49.0
38.457879436646145,44.0
38.481490998446866,35.0
38.50510304002917,38.0
38.52871556177989,32.0
38.55232856408612,16.0
38.57594204733506,23.0
38.59955601191422,23.0
38.62317045821125,20.0
38.646785386613985,22.0
38.67040079751053,17.0
38.69401669128911,12.0
38.71763306833821,20.0
38.7412499290465,26.0
38.76486727380284,33.0
38.788485102996326,36.0
38.812103417016225,31.0
38.83572221625203,30.0
38.85934150109342,30.0
38.88296127193028,17.0
38.906581529152696,28.0
38.930202273151004,28.0
38.95382350431566,21.0
38.97744522303739,20.0
39.00106742970712,21.0
39.02469012471593,12.0
39.0483133084552,10.0
39.071936981316405,16.0
39.09556114369129,16.0
39.119185795971816,15.0
39.14281093855013,13.0
39.166436571818544,10.0
39.190062696169655,12.0
39.213689311996234,10.0
39.23731641969121,13.0
39.260944019647816,10.0
39.28457211225939,10.0
39.30820069791958,8.0
39.33182977702215,13.0
39.355459349961116,12.0
39.37908941713072,7.0
39.402719978925376,8.0
39.42635103573972,13.0
39.44998258796859,8.0
39.47361463600708,10.0
39.4972471802504,10.0
39.52088022109407,13.0
39.54451375893376,9.0
39.568147794165355,9.0
39.59178232718497,11.0
39.61541735838893,13.0
39.639052888173765,13.0
39.66268891693619,12.0
39.686325445073166,14.0
39.70996247298184,14.0
39.733600001059635,19.0
39.757238029704084,24.0
39.78087655931299,21.0
39.804515590284396,22.0
39.82815512301647,24.0
39.8517951579077,22.0
39.8754356953567,19.0
39.899076735762364,14.0
39.92271827952374,18.0
39.94636032704011,18.0
39.97000287871102,15.0
39.993645934936126,14.0
40.017289496115396,13.0
40.04093356264897,12.0
40.06457813493722,7.0
40.08822321338071,11.0
40.11186879838023,9.0
40.13551489033677,6.0
40.159161489651595,9.0
40.18280859672612,6.0
40.206456211961985,7.0
40.230104335761105,10.0
40.25375296852552,9.0
40.277402110657555,6.0
40.30105176255974,7.0
40.32470192463481,8.0
40.34835259728572,7.0
40.37200378091564,9.0
40.39565547592798,4.0
40.419307682726334,6.0
40.44296040171455,9.0
40.466613633296646,7.0
40.49026737787694,6.0
40.513921635859866,6.0
40.537576407650164,7.0
40.56123169365277,6.0
40.58488749427279,11.0
40.60854380991564,12.0
40.63220064098686,10.0
40.65585798789229,11.0
40.67951585103795,12.0
40.70317423083009,7.0
40.726833127675164,8.0
40.75049254197991,10.0
40.7741524741512,5.0
40.797812924596165,6.0
40.8214738937222,15.0
40.84513538193687,11.0
40.86879738964799,7.0
40.89245991726357,9.0
40.91612296519187,12.0
40.939786533841364,14.0
40.96345062362074,9.0
40.98711523493893,8.0
41.01078036820509,11.0
41.03444602382857,14.0
41.058112202218965,16.0
41.081778903786116,18.0
41.105446128940045,21.0
41.12911387809105,15.0
41.1527821516496,21.0
41.17645095002642,32.0
41.20012027363249,37.0
41.223790122878945,47.0
41.24746049817719,61.0
41.27113139993888,62.0
41.29480282857587,66.0
41.3184747845002,51.0
41.3421472681242,49.0
41.36582027986043,53.0
41.38949382012163,51.0
41.4131678893208,42.0
41.43684248787117,42.0
41.460517616186195,29.0
41.484193274679534,27.0
41.507869463765104,23.0
41.53154618385706,19.0
41.55522343536973,17.0
41.57890121871777,18.0
41.60257953431597,16.0
41.626258382579394,19.0
41.64993776392332,18.0
41.67361767876331,17.0
41.697298127515054,15.0
41.720979110594605,14.0
41.74466062841813,15.0
41.76834268140207,13.0
41.79202526996315,16.0
41.81570839451822,17.0
41.839392055484474,15.0
41.863076253279274,13.0
41.88676098832022,9.0
41.91044626102517,12.0
41.93413207181217,10.0
41.95781842109958,11.0
41.98150530930591,10.0
42.005192736849935,11.0
42.02888070415069,13.0
42.05256921162741,14.0
42.07625825969958,14.0
42.09994784878692,18.0
42.12363797930941,10.0
42.14732865168719,13.0
42.171019866340735,14.0
42.19471162369066,13.0
42.2184039241579,19.0
42.242096768163584,20.0
42.26579015612909,15.0
42.289484088476016,13.0
42.31317856562622,15.0
42.336873588001794,19.0
42.36056915602503,22.0
42.38426527011853,19.0
42.40796193070507,15.0
42.43165913820771,14.0
42.45535689304971,17.0
42.47905519565461,12.0
42.50275404644614,12.0
42.52645344584833,14.0
42.55015339428539,16.0
42.57385389218182,13.0
42.597554939962336,8.0
42.62125653805189,9.0
42.64495868687568,13.0
42.66866138685914,16.0
42.69236463842799,16.0
42.716068442008144,17.0
42.73977279802575,18.0
42.76347770690723,17.0
42.787183169079235,15.0
42.81088918496867,11.0
42.834595755002674,13.0
42.858302879608615,13.0
42.882010559214145,12.0
42.90571879424713,14.0
42.92942758513565,11.0
42.953136932308105,10.0
42.97684683619309,11.0
43.00055729721944,12.0
43.024268315816265,8.0
43.0479798924129,7.0
43.07169202743892,8.0
43.09540472132418,10.0
43.119117974498735,11.0
43.14283178739292,9.0
43.16654616043733,11.0
43.19026109406273,10.0
43.21397658870022,9.0
43.23769264478112,6.0
43.26140926273698,6.0
43.285126442999626,6.0
43.308844186001075,5.0
43.33256249217366,5.0
43.35628136194995,6.0
43.38000079576273,13.0
43.403720794045064,14.0
43.42744135723025,13.0
43.451162485751844,9.0
43.474884180043645,7.0
43.498606440539724,8.0
43.522329267674365,9.0
43.54605266188213,13.0
43.56977662359783,12.0
43.59350115325655,10.0
43.617226251293545,11.0
43.64095191814442,13.0
43.664678154244996,12.0
43.688404960031306,10.0
43.71213233593969,11.0
43.735860282406726,11.0
43.75958879986924,15.0
43.783317888764316,23.0
43.80704754952927,30.0
43.83077778260173,32.0
43.85450858841948,36.0
43.8782399674207,45.0
43.901971920043664,40.0
43.92570444672704,53.0
43.94943754790965,60.0
43.97317122403063,73.0
43.996905475529374,71.0
44.02064030284551,73.0
44.0443757064189,83.0
44.06811168668971,90.0
44.09184824409836,79.0
44.11558537908549,81.0
44.13932309209202,74.0
44.163061383559125,72.0
44.186800253928254,72.0
44.2105397036411,58.0
44.234279733139594,51.0
44.258020342866004,47.0
44.281761533262724,40.0
44.305503304772536,33.0
44.32924565783843,41.0
44.35298859290362,36.0
44.376732110411666,36.0
44.40047621080632,33.0
44.42422089453161,37.0
44.44796616203182,39.0
44.47171201375155,35.0
44.49545845013557,35.0
44.51920547162898,27.0
44.542953078677144,25.0
44.56670127172563,22.0
44.59045005122032,22.0
44.61419941760736,14.0
44.63794937133315,14.0
44.66169991284432,14.0
44.685451042587815,9.0
44.70920276101082,7.0
44.732955068560784,11.0
44.75670796568543,10.0
44.78046145283274,10.0
44.804215530450946,11.0
44.82797019898858,11.0
44.851725458894435,10.0
44.87548131061754,10.0
44.899237754607185,11.0
44.922994791313,10.0
44.9467524211848,14.0
44.97051064467271,15.0
44.99426946222709,11.0
45.018028874298615,10.0
45.04178888133822,9.0
45.065549483797064,10.0
45.0893106821266,11.0
45.11307247677858,13.0
45.136834868204986,9.0
45.16059785685807,13.0
45.18436144319038,19.0
45.20812562765473,13.0
45.23189041070419,7.0
45.2556557927921,11.0
45.27942177437206,10.0
45.303188355898016,12.0
45.326955537824084,15.0
45.35072332060469,17.0
45.37449170469459,17.0
45.39826069054871,20.0
45.42203027862234,22.0
45.44580046937098,24.0
45.46957126325044,26.0
45.49334266071678,25.0
45.51711466222637,19.0
45.5408872682358,22.0
45.56466047920198,20.0
45.58843429558209,14.0
45.612208717833575,15.0
45.63598374641413,17.0
45.65975938178178,15.0
45.68353562439479,13.0
45.7073124747117,13.0
45.731089933191335,15.0
45.754868000292824,14.0
45.77864667647553,14.0
45.80242596219908,11.0
45.82620585792349,10.0
45.849986364108894,9.0
45.87376748121583,9.0
45.897549209705055,10.0
45.9213315500376,10.0
45.94511450267483,14.0
45.968898068078346,12.0
45.99268224671005,13.0
46.016467039032065,10.0
46.04025244550689,12.0
46.064038466597225,11.0
46.0878251027661,12.0
46.1116123544768,8.0
46.135400222192914,9.0
46.15918870637829,7.0
46.18297780749705,7.0
46.20676752601366,10.0
46.23055786239279,13.0
46.254348817099434,15.0
46.2781403905989,14.0
46.30193258335671,11.0
46.32572539583869,6.0
46.349518828511,10.0
46.37331288184005,10.0
46.3971075562925,15.0
46.420902852335374,19.0
46.44469877043589,14.0
46.46849531106166,11.0
46.49229247468048,15.0
46.516090261760475,13.0
46.539888672770076,12.0
46.56368770817798,13.0
46.58748736845316,9.0
46.6112876540649,10.0
46.635088565482775,15.0
46.6588901031766,13.0
46.68269226761656,12.0
46.70649505927306,16.0
46.730298478616795,15.0
46.75410252611883,13.0
46.777907202250404,14.0
46.80171250748315,11.0
46.82551844228893,8.0
46.84932500713991,7.0
46.873132202508565,13.0
46.89694002886763,15.0
46.92074848669015,14.0
46.9445575764495,14.0
46.96836729861924,15.0
46.99217765367335,14.0
47.01598864208603,13.0
47.03980026433177,15.0
47.063612520885385,15.0
47.08742541222198,11.0
47.11123893881693,12.0
47.13505310114595,11.0
47.158867899684964,7.0
47.1826833349103,7.0
47.20649940729851,11.0
47.23031611732645,10.0
47.25413346547131,8.0
47.27795145221053,8.0
47.30177007802185,10.0
47.32558934338336,12.0
47.349409248773405,11.0
47.37322979467059,6.0
47.39705098155394,9.0
47.420872809902626,9.0
47.44469528019623,11.0
47.468518392914596,11.0
47.492342148537844,13.0
47.51616654754644,11.0
47.539991590421124,9.0
47.563817277642926,10.0
47.5876436096932,12.0
47.611470587053574,10.0
47.635298210206024,9.0
47.659126479632775,9.0
47.682955395816386,12.0
47.706784959239705,17.0
47.73061517038588,16.0
47.75444602973838,10.0
47.778277537780966,10.0
47.80210969499769,10.0
47.82594250187293,12.0
47.84977595889137,10.0
47.873610066537964,11.0
47.897444825297995,9.0
47.92128023565706,9.0
47.945116298101055,9.0
47.96895301311616,9.0
47.99279038118891,7.0
48.0166284028061,7.0
48.040467078454846,11.0
48.064306408622585,12.0
48.088146393797004,12.0
48.111987034466225,11.0
48.13582833111851,10.0
48.15967028424258,10.0
48.18351289432738,8.0
48.20735616186217,13.0
48.231200087336575,13.0
48.255044671240455,9.0
48.27888991406401,9.0
48.30273581629777,9.0
48.32658237843257,9.0
48.35042960095952,9.0
48.374277484370104,10.0
48.39812602915604,7.0
48.42197523580944,6.0
48.44582510482269,9.0
48.46967563668845,9.0
48.493526831899764,12.0
48.51737869094994,10.0
48.54123121433262,9.0
48.56508440254175,10.0
48.58893825607163,9.0
48.61279277541679,9.0
48.636647961072185,8.0
48.66050381353298,8.0
48.68436033329472,8.0
48.70821752085325,7.0
48.73207537670473,7.0
48.75593390134564,6.0
48.77979309527278,6.0
48.80365295898326,11.0
48.8275134929745,12.0
48.85137469774427,8.0
48.875236573790616,5.0
48.89909912161193,5.0
48.92296234170693,9.0
48.94682623457462,11.0
48.970690800714365,12.0
48.99455604062582,9.0
49.01842195480898,13.0
49.04228854376414,14.0
49.06615580799194,10.0
49.09002374799332,14.0
49.11389236426955,16.0
49.137761657322244,13.0
49.1616316276533,8.0
49.18550227576497,8.0
49.209373602159786,8.0
49.2332456073407,15.0
49.25711829181087,12.0
49.28099165607384,6.0
49.30486570063349,10.0
49.32874042599398,10.0
49.352615832659836,9.0
49.3764919211359,11.0
49.400368691927326,9.0
49.42424614553959,8.0
49.44812428247855,9.0
49.47200310325031,9.0
49.49588260836137,10.0
49.5197627983185,10.0
49.54364367362885,11.0
49.56752523479989,12.0
49.591407482339356,13.0
49.61529041675541,11.0
49.63917403855648,12.0
49.663058348251326,16.0
49.68694334634909,14.0
49.71082903335916,13.0
49.73471540979134,14.0
49.75860247615572,11.0
49.782490232962715,12.0
49.8063786807231,11.0
49.83026781994797,11.0
49.85415765114876,14.0
49.87804817483722,12.0
49.90193939152545,9.0
49.92583130172586,9.0
49.94972390595125,9.0
49.97361720471467,13.0
49.99751119852964,11.0
50.021405887909815,15.0
50.04530127336937,13.0
50.06919735542274,12.0
50.09309413458469,17.0
50.116991611370324,16.0
50.140889786295105,17.0
50.16478865987483,18.0
50.1886882326256,20.0
50.21258850506393,20.0
50.23648947770656,20.0
50.26039115107068,25.0
50.28429352567376,23.0
50.30819660203361,21.0
50.33210038066841,24.0
50.356004862096654,22.0
50.379910046837175,19.0
50.40381593540917,19.0
50.427722528332176,20.0
50.45162982612605,19.0
50.47553782931101,16.0
50.4994465384076,14.0
50.5233559539367,17.0
50.547266076419604,16.0
50.57117690637784,15.0
50.595088444333385,12.0
50.619000690808484,9.0
50.642913646325745,12.0
50.666827311408156,15.0
50.690741686579024,14.0
50.71465677236199,15.0
50.738572569281054,14.0
50.7624890778606,15.0
50.78640629862528,18.0
50.810324232100164,14.0
50.834242878810635,13.0
50.85816223928244,14.0
50.88208231404167,15.0
50.906003103614744,12.0
50.92992460852847,9.0
50.953846829309974,14.0
50.97776976648675,13.0
51.001693420586626,10.0
51.025617792137815,13.0
51.04954288166883,11.0
51.073468689708584,9.0
51.097395216786296,13.0
51.121322463431596,13.0
51.14525043017442,7.0
51.16917911754505,5.0
51.193108526074184,10.0
51.21703865629281,14.0
51.2409695087323,10.0
51.264901083924364,13.0
51.28883338240109,15.0
51.31276640469489,15.0
51.33670015133857,16.0
51.36063462286529,18.0
51.38456981980851,17.0
51.408505742702125,14.0
51.432442392080326,13.0
51.45637976847769,13.0
51.48031787242916,13.0
51.50425670447,15.0
51.528196265135904,15.0
51.552136554962836,13.0
51.57607757448719,14.0
51.600019324245686,18.0
51.62396180477542,16.0
51.64790501661385,13.0
51.671848960298775,12.0
51.695793636368364,14.0
51.71973904536116,17.0
51.74368518781607,16.0
51.76763206427235,13.0
51.79157967526962,10.0
51.81552802134788,10.0
51.83947710304747,13.0
51.863426920909134,13.0
51.88737747547392,11.0
51.91132876728331,11.0
51.9352807968791,11.0
51.95923356480346,8.0
51.98318707159895,7.0
52.0071413178085,8.0
52.03109630397537,8.0
52.055052030643225,8.0
52.07900849835606,10.0
52.10296570765827,8.0
52.126923659094636,8.0
52.15088235321024,8.0
52.17484179055061,6.0
52.198801971661595,8.0
52.22276289708943,9.0
52.24672456738074,9.0
52.270686983082484,10.0
52.29465014474201,8.0
52.318614052907044,7.0
52.342578708125686,10.0
52.36654411094639,12.0
52.390510261918024,10.0
52.41447716158977,9.0
52.43844481051126,9.0
52.46241320923241,10.0
52.48638235830357,10.0
52.51035225827548,7.0
52.53432290969921,4.0
52.55829431312624,5.0
52.5822664691084,8.0
52.60623937819791,7.0
52.63021304094739,7.0
52.65418745790978,11.0
52.678162629638464,10.0
52.70213855668715,7.0
52.726115239609996,8.0
52.75009267896143,10.0
52.774070875296395,11.0
52.79804982917008,13.0
52.822029541138164,11.0
52.84601001175664,11.0
52.8699912415819,8.0
52.89397323117074,6.0
52.91795598108031,9.0
52.941939491868155,8.0
52.96592376409221,13.0
52.98990879831078,12.0
53.01389459508255,5.0
53.037881154966634,2.0
53.06186847852247,6.0
53.0858565663099,11.0
53.10984541888919,10.0
53.133835036820926,7.0
53.15782542066616,7.0
53.18181657098627,12.0
53.20580848834304,15.0
53.22980117329864,10.0
53.253794626415626,8.0
53.27778884825697,11.0
53.301783839386,12.0
53.32577960036643,10.0
53.3497761317624,10.0
53.37377343413841,10.0
53.397771508059364,11.0
53.421770354090555,9.0
53.44576997279767,11.0
53.46977036474677,13.0
53.493771530504354,10.0
53.517773470637245,10.0
53.54177618571275,8.0
53.565779676298476,11.0
53.589783942962484,13.0
53.61378898627319,10.0
53.637794806799505,8.0
53.661801405110566,9.0
53.68580878177604,9.0
53.70981693736597,6.0
53.73382587245073,8.0
53.7578355876012,9.0
53.781846083388544,11.0
53.8058573603844,11.0
53.82986941916078,9.0
53.85388226029007,11.0
53.87789588434513,12.0
53.90191029189914,14.0
53.92592548352573,11.0
53.9499414597989,5.0
53.97395822129308,5.0
53.99797576858306,9.0
54.02199410224411,13.0
54.04601322285182,14.0
54.070033130982196,12.0
54.094053827211724,12.0
54.11807531211716,10.0
54.14209758627583,11.0
54.16612065026533,11.0
54.1901445046637,12.0
54.214169150049415,15.0
54.238194587001345,17.0
54.26222081609873,15.0
54.28624783792128,15.0
54.310275653049054,19.0
54.33430426206254,19.0
54.35833366554266,17.0
54.38236386407069,19.0
54.406394858228396,19.0
54.43042664859788,18.0
54.45445923576166,16.0
54.47849262030274,17.0
54.502526802804425,21.0
54.52656178385053,17.0
54.55059756402522,17.0
54.574634143913094,18.0
54.598671524099174,13.0
54.62270970516887,12.0
54.646748687708055,13.0
54.670788472302945,12.0
54.69482905954022,10.0
54.71887045000695,9.0
54.742912644290676,11.0
54.76695564297928,11.0
54.79099944666111,8.0
54.81504405592491,10.0
54.83908947135986,10.0
54.86313569355554,6.0
54.88718272310194,7.0
54.91123056058951,6.0
54.935279206609074,8.0
54.959328661751925,12.0
54.9833789266097,14.0
55.00743000177456,13.0
55.031481887839014,9.0
55.05553458539598,11.0
55.07958809503887,11.0
55.103642417361456,9.0
55.12769755295797,12.0
55.15175350242305,13.0
55.17581026635175,11.0
55.19986784533959,10.0
55.22392623998245,13.0
55.24798545087671,12.0
55.272045478619106,12.0
55.296106323806846,15.0
55.32016798703755,13.0
55.34423046890928,16.0
55.36829377002051,19.0
55.392357890970125,15.0
55.41642283235749,13.0
55.44048859478235,15.0
55.46455517884491,16.0
55.488622585145805,16.0
55.512690814286074,14.0
55.5367598668672,13.0
55.56082974349113,12.0
55.58490044476019,9.0
55.60897197127718,10.0
55.63304432364532,12.0
55.657117502468246,11.0
55.681191508350075,12.0
55.70526634189528,13.0
55.72934200370889,13.0
55.753418494396236,13.0
55.77749581456317,13.0
55.80157396481596,9.0
55.8256529457613,9.0
55.84973275800634,14.0
55.87381340215865,15.0
55.897894878826264,13.0
55.92197718861762,10.0
55.94606033214164,11.0
55.97014431000762,16.0
55.99422912282538,18.0
56.01831477120512,19.0
56.0424012557575,18.0
56.06648857709364,22.0
56.090576735825046,30.0
56.11466573256375,30.0
56.13875556792216,33.0
56.16284624251317,38.0
56.18693775695006,36.0
56.211030111846654,34.0
56.23512330781713,39.0
56.259217345476145,40.0
56.28331222543883,35.0
56.307407948320694,35.0
56.33150451473777,39.0
56.35560192530651,38.0
56.37970018064378,36.0
56.40379928136694,36.0
56.4278992280938,33.0
56.452000021442586,29.0
56.476101662031994,26.0
56.50020415048118,23.0
56.524307487409736,18.0
56.54841167343773,19.0
56.572516709185635,20.0
56.59662259527444,15.0
56.62072933232553,12.0
56.64483692096079,14.0
56.66894536180253,17.0
56.69305465547351,18.0
56.717164802597,16.0
56.74127580379665,16.0
56.76538765969661,17.0
56.78950037092149,14.0
56.81361393809635,13.0
56.83772836184669,15.0
56.86184364279852,15.0
56.88595978157823,13.0
56.910076778812744,12.0
56.93419463512941,13.0
56.95831335115603,11.0
56.98243292752092,13.0
57.006553364852785,18.0
57.03067466378084,18.0
57.05479682493476,15.0
57.07891984894465,13.0
57.10304373644111,13.0
57.1271684880552,15.0
57.151294104418454,16.0
57.17542058616284,13.0
57.199547933920826,13.0
57.22367614832532,16.0
57.24780523000971,20.0
57.27193517960788,17.0
57.296065997754106,15.0
57.32019768508322,19.0
57.34433024223048,20.0
57.368463669831584,25.0
57.392597968522765,33.0
57.41673313894067,38.0
57.44086918172248,35.0
57.46500609750578,36.0
57.48914388692869,39.0
57.51328255062971,37.0
57.53742208924795,46.0
57.561562503422856,50.0
57.58570379379446,44.0
57.60984596100319,44.0
57.63398900568999,51.0
57.65813292849627,46.0
57.68227773006392,36.0
57.7064234110353,34.0
57.73056997205325,32.0
57.7547174137611,30.0
57.77886573680266,27.0
57.80301494182216,22.0
57.82716502946442,19.0
57.85131600037465,14.0
57.87546785519858,14.0
57.89962059458238,17.0
57.923774219172785,14.0
57.947928729616926,15.0
57.97208412656248,17.0
57.996240410657556,14.0
58.02039758255078,12.0
58.04455564289127,10.0
58.0687145923286,12.0
58.092874431512854,17.0
58.11703516109459,19.0
58.14119678172485,15.0
58.165359294055186,10.0
58.18952269873761,9.0
58.21368699642464,12.0
58.237852187769285,14.0
58.26201827342504,10.0
58.286185254045854,8.0
58.31035313028625,7.0
58.334521902801164,9.0
58.35869157224606,9.0
58.38286213927689,8.0
58.4070336045501,9.0
58.43120596872264,7.0
58.455379232451904,8.0
58.479553396395865,11.0
58.50372846121291,12.0
58.52790442756197,12.0
58.55208129610246,9.0
58.576259067494306,6.0
58.6004377423979,10.0
58.62461732147416,14.0
58.648797805384504,14.0
58.672979194790805,11.0
58.6971614903555,11.0
58.72134469274148,11.0
58.745528802612185,9.0
58.76971382063147,8.0
58.79389974746382,10.0
58.81808658377406,12.0
58.84227433022769,10.0
58.866462987490614,9.0
58.89065255622922,7.0
58.91484303711049,9.0
58.93903443080184,11.0
58.963226737971205,10.0
58.98741995928707,10.0
59.01161409541837,12.0
59.03580914703456,11.0
59.060005114805655,12.0
59.084201999402104,13.0
59.108399801494926,9.0
59.132598521755625,9.0
59.1567981608562,9.0
59.1809987194692,10.0
59.20520019826765,13.0
59.22940259792511,11.0
59.25360591911566,12.0
59.27781016251386,13.0
59.302015328794816,11.0
59.32622141863413,13.0
59.35042843270794,12.0
59.37463637169289,12.0
59.39884523626611,12.0
59.42305502710531,13.0
59.44726574488868,15.0
59.47147739029493,15.0
59.49568996400328,14.0
59.5199034666935,10.0
59.54411789904584,10.0
59.568333261741124,12.0
59.59254955546066,13.0
59.61676678088625,12.0
59.640984938700306,14.0
59.665204029585695,14.0
59.689424054225796,13.0
59.7136450133046,12.0
59.73786690750652,10.0
59.762089737516554,11.0
59.78631350402021,13.0
59.810538207703516,12.0
59.83476384925306,6.0
59.858990429355934,5.0
59.88321794869973,10.0
59.90744640797264,12.0
59.931675807863314,8.0
59.95590614906099,9.0
59.9801374322554,11.0
60.00436965813682,10.0
60.02860282739605,11.0
60.05283694072445,13.0
60.0770719988139,10.0
60.10130800235678,12.0
60.12554495204607,15.0
60.14978284857523,15.0
60.17402169263828,14.0
60.198261484929766,14.0
60.222502226144805,14.0
60.246743916979,12.0
60.270986558128556,11.0
60.295230150290145,11.0
60.319474694161016,13.0
60.34372019043899,18.0
60.36796663982235,16.0
60.39221404300999,12.0
60.41646240070135,13.0
60.44071171359634,14.0
60.46496198239548,16.0
60.48921320779985,16.0
60.513465390511,16.0
60.53771853123105,14.0
60.56197263066274,14.0
